$2021-07-01 16:11:49, 7029260, 7045664, -0.1094560, 0.0523, 45.47647, 29.32059, 100.7, 8.17, nan, nan
$2021-07-01 16:11:51, 7029107, 7045543, -0.1094981, -0.1227, 45.29488, 29.33394, 100.7, 8.17, nan, nan
$2021-07-01 16:11:53, 7028883, 7045357, -0.1098166, -0.9219, 45.01106, 29.33394, 100.7, 8.17, nan, nan
$2021-07-01 16:11:55, 7028759, 7045308, -0.1104534, -1.8297, 44.65248, 29.34997, 100.7, 8.17, nan, nan
$2021-07-01 16:11:57, 7028602, 7045210, -0.1110361, -1.7067, 44.20997, 29.33394, 100.7, 8.17, nan, nan
$2021-07-01 16:11:59, 7028399, 7045021, -0.1116549, -1.8020, 43.65148, 29.34997, 100.7, 8.17, nan, nan
$2021-07-01 16:12:01, 7028167, 7044814, -0.1120514, -1.1609, 43.24407, 29.34997, 100.7, 8.17, nan, nan
$2021-07-01 16:12:03, 7027961, 7044621, -0.1122316, -0.5224, 42.89464, 29.34997, 100.7, 8.17, nan, nan
$2021-07-01 16:12:05, 7027657, 7044262, -0.1121716, 0.1756, 42.69932, 29.36332, 100.7, 8.17, nan, nan
$2021-07-01 16:12:07, 7027255, 7043918, -0.1119612, 0.6112, 42.61692, 29.36332, 100.7, 8.17, nan, nan
$2021-07-01 16:12:09, 7027103, 7043826, -0.1119794, -0.0525, 42.96483, 29.36332, 100.7, 8.17, nan, nan
$2021-07-01 16:12:11, 7026902, 7043603, -0.1122257, -0.7187, 42.82292, 29.34997, 100.7, 8.17, nan, nan
$2021-07-01 16:12:13, 7026692, 7043425, -0.1124299, -0.5976, 42.68864, 29.37667, 100.7, 8.17, nan, nan
$2021-07-01 16:12:15, 7026460, 7043206, -0.1124780, -0.1404, 42.49332, 29.37667, 100.7, 8.17, nan, nan
$2021-07-01 16:12:17, 7026180, 7042895, -0.1124059, 0.2112, 42.36820, 29.37667, 100.4, 8.17, nan, nan
$2021-07-01 16:12:19, 7025873, 7042675, -0.1123939, 0.0352, 42.40940, 29.39002, 100.4, 8.17, nan, nan
$2021-07-01 16:12:21, 7025695, 7042477, -0.1124900, -0.2815, 42.49332, 29.39002, 100.4, 8.17, nan, nan
$2021-07-01 16:12:23, 7025434, 7042206, -0.1125561, -0.1934, 42.40940, 29.39002, 100.7, 8.17, nan, nan
$2021-07-01 16:12:25, 7025046, 7041757, -0.1122797, 0.8035, 42.38651, 29.40604, 100.7, 8.17, nan, nan
$2021-07-01 16:12:27, 7024845, 7041651, -0.1118953, 1.1155, 42.66270, 29.39002, 100.7, 8.17, nan, nan
$2021-07-01 16:12:29, 7024391, 7040951, -0.1113665, 1.5406, 42.74510, 29.39002, 100.7, 8.17, nan, nan
$2021-07-01 16:12:31, 7024124, 7040809, -0.1105855, 2.2685, 43.23492, 29.40604, 100.7, 8.17, nan, nan
$2021-07-01 16:12:33, 7023905, 7040617, -0.1100628, 1.4962, 43.59960, 29.39002, 100.7, 8.17, nan, nan
$2021-07-01 16:12:35, 7023789, 7040515, -0.1101890, -0.3680, 43.66827, 29.39002, 100.7, 8.16, nan, nan
$2021-07-01 16:12:37, 7023414, 7040096, -0.1104052, -0.6284, 43.37682, 29.42207, 100.7, 8.16, nan, nan
$2021-07-01 16:12:39, 7023041, 7039634, -0.1099666, 1.2751, 43.65911, 29.40604, 100.7, 8.17, nan, nan
$2021-07-01 16:12:41, 7022841, 7039556, -0.1094199, 1.5885, 44.05280, 29.40604, 100.7, 8.16, nan, nan
$2021-07-01 16:12:43, 7022755, 7039494, -0.1093959, 0.0703, 44.19623, 29.43542, 100.7, 8.17, nan, nan
$2021-07-01 16:12:45, 7022322, 7038833, -0.1092938, 0.2983, 43.94904, 29.43542, 100.7, 8.16, nan, nan
$2021-07-01 16:12:47, 7021838, 7038556, -0.1088071, 1.3826, 44.10010, 29.39002, 100.7, 8.16, nan, nan
$2021-07-01 16:12:49, 7021757, 7038434, -0.1085128, 0.8531, 44.83101, 29.43542, 100.7, 8.17, nan, nan
$2021-07-01 16:12:51, 7021612, 7038381, -0.1088853, -1.0834, 44.74098, 29.44877, 100.7, 8.17, nan, nan
$2021-07-01 16:12:53, 7021577, 7038418, -0.1095341, -1.8847, 44.58534, 29.44877, 100.7, 8.17, nan, nan
$2021-07-01 16:12:55, 7021476, 7038328, -0.1101289, -1.7284, 43.99024, 29.44877, 100.7, 8.16, nan, nan
